X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-1.8972955884201852,-8.89532935947934,171.91363443162288,2.4611358575553197,4.098670334452294,56.22618071560709,12.234870724236586,13.364287565539271,113.32753071794424,24.142388711551952,14.573423928517233,-5.2938887492633215,38.181279193079746,9.760731449894406,62.04645030917005,45.5186508509037,-1.0048908135767114,-65.3302303703315,48.058441536286736,-15.284385633725996,-8.176795597712355,44.512747359889474,-28.801486327913402,-131.60845688326216,34.40899046284537,-36.54943340900327,-78.58144711022052,21.448795690034856,-37.54179335426201,-179.74749050082525,6.781509369943102,-33.80591366917867,-109.88944715723727,-1.4983113251752087,-24.067807362362814,113.44077186295182,-140.78406090889365,58.01274045810609,0.4667820922379578
-1.9925956483870806,-8.847491775941439,171.7923793287837,2.432063489791105,4.113600098439056,56.171290187674,12.269943433856334,13.38598869756244,113.32367387110455,24.11104134930688,14.585005992307991,-5.148334940249591,38.193100686698074,9.786660612805424,61.95471334357512,45.47704640686969,-0.9759394770054852,-65.25722101996647,48.134979839989825,-15.279747304647092,-8.162354027345549,44.626146305844145,-28.824287753867893,-131.41719352756976,34.48794751259108,-36.57699057606634,-78.55460608941185,21.556626493378978,-37.599356459923136,-179.79453379809956,6.787916732941319,-33.80275588645404,-109.87646629201505,-1.5338353505977338,-24.03455153303421,113.48178816432763,-141.06829656769906,58.13629984074003,0.44990397949975736
-1.9714535691454813,-8.847501388642474,171.7572414835771,2.3300975030266287,4.1360016155834725,56.175365324713695,12.283874184300757,13.408477053515643,113.3038350055061,24.061155325285576,14.609114493238,-5.025623114405297,38.18135348874296,9.813994515513098,62.01508224354517,45.599941543889926,-0.9601579358825907,-65.22975170870109,48.054486886892505,-15.234757662503224,-8.226083463456439,44.60907573433535,-28.795974218223,-131.48119787747962,34.51871375418965,-36.5772737111656,-78.66842089217597,21.504055384894826,-37.54788933407668,-179.85567999912487,6.730601727369326,-33.74269932970606,-109.69148116966026,-1.5602638174570629,-24.00295867415706,113.4305379887872,-140.86367486341567,57.987075377118614,0.5197501268486109
-1.9364918288762638,-8.871075982211917,171.9417934139947,2.406923255756041,4.116611527930723,56.155263321619984,12.268825848484532,13.387273030003296,113.38416224985872,24.189699425898212,14.602295358711306,-5.163911549646792,38.135600595206554,9.785529555089575,62.007429536351026,45.5450576431859,-0.9821693820897535,-65.27648045145808,48.10410897519182,-15.275472579716048,-8.201417603548263,44.627923685472695,-28.832105623128676,-131.59610067992855,34.42505332805993,-36.54635192009698,-78.51474734055691,21.402752573099022,-37.50318125433639,-179.8018927408969,6.763126753614955,-33.78317451766486,-109.74242639156604,-1.5681927258883306,-24.006127915088832,113.42986664688118,-140.8992194684825,58.026531794509935,0.5325259618680084
-1.9236744026801702,-8.882564797877478,171.93458635638314,2.4268715871335687,4.1055352580471975,56.15163004951486,12.209220136687591,13.364864701006946,113.33902717895789,24.216535179683873,14.594475042961541,-5.315349288650569,38.17887604117482,9.768183085078483,61.973561601986646,45.47942270192527,-0.9985695204198057,-65.39152477328085,48.050503618890616,-15.27841821814469,-8.176754854758567,44.53024288585091,-28.807526114126027,-131.53603485076897,34.39034329714134,-36.53805779670467,-78.51604441892087,21.485879042077578,-37.57014783594181,-179.66238902009778,6.75898019402247,-33.78729975212671,-109.8356857075452,-1.492231615140554,-24.072481352970705,113.44271409767566,-140.8520256037723,58.0343628233759,0.5019113052768622
-1.9211435730214887,-8.882025598543589,171.84997887202908,2.3621529737520675,4.111547315835754,56.161451578889725,12.259206512917004,13.374432769852422,113.3151772787231,24.172500666520122,14.586467778178456,-5.050662881942294,38.31712980710489,9.778525270734228,61.99980220197079,45.55098031307894,-0.9951055537753852,-65.32665035753429,48.08131486377603,-15.277147035193561,-8.133099959800141,44.524849913191005,-28.7947267366443,-131.6421318803776,34.39973671377179,-36.5382234818106,-78.4995302324212,21.364338133611,-37.478420690025,-179.7587545063487,6.780855665330996,-33.80378324848609,-109.82819308335739,-1.5605710362557232,-24.015819374719868,113.4241241490716,-140.90785210542845,58.070710519620064,0.4705052040916153
-1.9590545247314566,-8.852132240613443,171.7851904488745,2.4247307187557112,4.127619454602465,56.16577760395417,12.31277256078269,13.409909932290416,113.37035177841597,24.162427834391373,14.61528866128404,-5.028382019886998,38.09831668966599,9.80443238635559,62.05834786024221,45.49509397022486,-0.9550032335042591,-65.24276369073492,48.06509860432223,-15.239881934003215,-8.17752718653555,44.56513096348269,-28.77977379402745,-131.53098495360751,34.43400219137946,-36.53112555738915,-78.68720754094406,21.49543277657869,-37.542424117982115,-179.71972288867016,6.734706810773268,-33.74782640127248,-109.65775226547592,-1.5421305155543124,-24.018681658141933,113.45700033940315,-140.95282939602373,58.04151584168007,0.5602246273326411
-1.9650260435043307,-8.848437351602179,171.79256893252526,2.376391197686914,4.132274744996922,56.24538085583496,12.284469281978936,13.406428013564724,113.32805242535498,24.070693161219587,14.60586477662607,-5.146849550419642,38.14391399440623,9.806923400452675,62.12901725598385,45.52564727390724,-0.9581831310210092,-65.252637468763,48.11584318258612,-15.25240520280844,-8.23459809678495,44.608364411942105,-28.802552388460185,-131.59425073984656,34.439382103193935,-36.52953027099018,-78.49183088674987,21.51178662353911,-37.554184690450704,-179.81644854167786,6.761878035007065,-33.76899443224961,-109.76996651757845,-1.5603490073822925,-24.003170447440297,113.42719754484064,-140.9603165733712,58.04146955422225,0.46176959840903065
-1.9799738945221108,-8.855563575969697,171.85468994926475,2.384196439543757,4.112324580981031,56.330074707706714,12.275712386132248,13.383198277992463,113.31403486462534,23.951297987136698,14.56608646299031,-5.213431027659025,38.23371354948861,9.783542523573425,61.92387836075677,45.40955727895596,-0.978690040033249,-65.3057186329843,48.111280521029855,-15.282571589683837,-8.164224479807483,44.600212769332344,-28.827324047826117,-131.5991552490705,34.453081301106536,-36.56884913230975,-78.49331402357377,21.32403422002944,-37.450632423476485,-179.79976551411036,6.756332724804253,-33.78184655158683,-109.71527152760932,-1.5531179489954,-24.02060488754674,113.41243042964568,-140.91097362410423,58.04651788238292,0.5135337954884891
-1.8489806903871155,-8.914116667425166,172.05775980174974,2.445226689264281,4.101423108673435,56.19875991097955,12.201514652279386,13.360674372497376,113.39040431616962,24.16790671434854,14.578690002768624,-5.147917955797824,38.18724262576404,9.761373221120424,62.018079747742135,45.51003781727502,-1.0044816003758,-65.35815442916005,48.05664966775183,-15.282115655544509,-8.141764823885481,44.48541884080301,-28.789353351554,-131.65915139826902,34.398544538081936,-36.5369679496431,-78.50344436307508,21.48633217910107,-37.565412379007554,-179.79106172355145,6.791760079859465,-33.81156697397469,-109.87589626820198,-1.5277257769136554,-24.0415711267066,113.46783922496802,-140.86860975912086,58.047729681395204,0.44823210037111355
-1.9081256155592072,-8.882572551497873,171.89862686587963,2.317384877070104,4.117550272755912,56.26446461322771,12.27591347802371,13.382165146012348,113.26208514270138,23.957405555986618,14.56000462723128,-5.4280204251609705,38.25513619386939,9.785442916493407,61.993002945206236,45.54498707372967,-0.987998806375634,-65.28333003358328,48.08885464134438,-15.270472917275185,-8.179893000730742,44.54204943451812,-28.795744863166206,-131.55967772545796,34.54051561375377,-36.60235618837703,-78.42762975997009,21.431611224845938,-37.510794178568375,-179.81602245499383,6.758136953703982,-33.77370797180608,-109.78986090407774,-1.5391677326718423,-24.023234852624036,113.44690702060397,-140.9980426101318,58.10738266795013,0.36227278089665177
-1.9326763576609451,-8.866758779821755,171.86368389157929,2.37215724132151,4.124394220972013,56.282927565270874,12.292996981320364,13.39931313365944,113.29852706134405,24.199880919929306,14.610043306083558,-5.390814133364063,38.1826526577258,9.795809365030578,62.09031718365255,45.53727083955587,-0.9691211236954649,-65.20870776531729,48.129738839356364,-15.26464994074982,-8.148683689289566,44.55304045081746,-28.78523585907562,-131.5786628354751,34.38751793990414,-36.50854244757329,-78.55185520096339,21.47870887734586,-37.53680054495963,-179.8851984634869,6.7441044532846135,-33.76089401139468,-109.75186278773486,-1.569773641981918,-24.000407426282408,113.3869171351736,-140.8410252686403,57.999280126500956,0.5080558323228109
-1.9336475974768277,-8.86434349688136,171.87137979176308,2.3439561711755488,4.130957762676012,56.24837328836623,12.279390476833015,13.403560284019724,113.35133117921433,24.129098978533946,14.613358467487174,-5.0907273062798435,38.14933667512561,9.803278308859692,62.16911068519091,45.568970024125676,-0.9667172988643316,-65.21090169334875,48.090190185708295,-15.251251268958203,-8.149936142921177,44.49720633404124,-28.760178754201696,-131.55448629002944,34.436278497799705,-36.53420832292547,-78.58932521220164,21.52419633300049,-37.567979775876665,-179.7918158395084,6.733098970515016,-33.74769385598382,-109.84088564247304,-1.5785457313759608,-23.990146101267868,113.4633411695708,-140.8116088240712,57.964034200731376,0.5737924523942731
-2.0114375275717293,-8.838248668365303,171.6392343964938,2.5234663916049556,4.111062765036202,56.274734290203774,12.271264134960319,13.390579457366226,113.36274533393208,24.211899239767376,14.601145263151292,-5.318024440179573,38.23149216316763,9.791833392385122,61.99139068257834,45.51053244842835,-0.9764556985776176,-65.31820741862072,48.07268421258122,-15.265428599653742,-8.194904108464918,44.57512954040095,-28.806210869333867,-131.6293337066895,34.42417901645484,-36.54350555062082,-78.5354870040384,21.540682958836385,-37.593025111610906,-179.84762368892405,6.7831478612656895,-33.79711986562905,-109.86822074586014,-1.5302958392403028,-24.034429450348554,113.42029009561261,-140.81956325683154,57.9901902188176,0.44929838819525175
-1.9532346437734702,-8.870061206167225,171.819270992374,2.3785204502157313,4.106373163528931,56.30562962058487,12.225720303164621,13.36634666423085,113.33468784104404,24.19773740609159,14.585793227294502,-5.200785854874786,38.24397002426551,9.769061165331935,61.97226051997464,45.42812115303256,-0.9936560916384147,-65.35185982569625,48.03988684836773,-15.276442031822054,-8.153060741144893,44.550187700077785,-28.813561578604826,-131.6052387685199,34.43408046339182,-36.56293116368381,-78.51549521099159,21.451408358355792,-37.5417416247644,-179.6918081999924,6.76897906883088,-33.79635148906494,-109.87718889645215,-1.4816921987656002,-24.081421996225995,113.44204151168938,-140.93814274654568,58.087182774611726,0.4583354271341757
-1.9341492286248751,-8.874554176469022,171.83734450642234,2.5219098614652893,4.102892279102285,56.30214711959055,12.273066261757556,13.375061944662626,113.31085361490818,24.19964866059594,14.589795250973566,-5.418261462600589,38.24995205509835,9.772515292766974,62.01158891812962,45.526901653083755,-0.9947707985568348,-65.35229881646845,48.060689613218074,-15.27358921533586,-8.183748398842958,44.546820076287645,-28.80485953462817,-131.6131269921191,34.423705250123334,-36.540937223878,-78.51431387617531,21.180592201041378,-37.338963397695814,-179.58673313210258,6.762727870585209,-33.784964210546896,-109.79070414759775,-1.5172762701214424,-24.045689295550467,113.47772547281086,-140.82914094300617,58.032992324150904,0.4161706759276203
-1.9814726410882457,-8.843148715861272,171.7150559235235,2.318965971937473,4.131194658680752,56.24359595682623,12.28837275283928,13.40086885525588,113.29787545498759,24.13197477387306,14.605405649906888,-5.275007976975278,38.29472092275469,9.80481295067623,62.07372078013175,45.57747706690702,-0.965989851016352,-65.30226790540159,48.09985191060569,-15.252408011853223,-8.186600998616198,44.53446571578378,-28.772069061901313,-131.49093648550485,34.54080252555107,-36.586508405729326,-78.38916445960272,21.508837479799524,-37.55246483250336,-179.72665541168067,6.772768214941436,-33.77865687425121,-109.87371413287394,-1.5169081324741143,-24.03728447932968,113.4212192109062,-140.81127949255557,57.97939629210296,0.6098118289480453
-1.9722451762893485,-8.846435922751208,171.8036821250162,2.345580187905739,4.133851081527368,56.173704930151956,12.29685650856998,13.408200960966902,113.35996790872747,24.086905660276315,14.609171456748498,-5.032398531729036,38.15755476773698,9.807965306152177,62.04084381201149,45.48879575007423,-0.9529459085148178,-65.20190641699328,48.07100847674093,-15.242676593261848,-8.174080267341976,44.675513488766484,-28.82937614682156,-131.52384526751058,34.41367983841448,-36.52088606999781,-78.58408477548461,21.49200772963917,-37.540591368087135,-179.8297268270842,6.725719207571764,-33.74161254848904,-109.80655473187782,-1.547904814373041,-24.012188238004086,113.47445239564284,-140.96333550997835,58.03887426571083,0.4956630259295212
-1.9474529013394815,-8.86006329137227,171.87970509479848,2.339739804118061,4.12689961491024,56.25763934239549,12.294631211662875,13.400092706693158,113.26767245171747,24.236903138288234,14.61872639152298,-5.264073460670074,38.26918075674814,9.805095402492372,62.1137120099727,45.40280547409931,-0.9547054698860133,-65.25117515222787,48.11154232440042,-15.260567057584314,-8.161034168148838,44.47353773023474,-28.75574382365187,-131.54593069912607,34.56590728357409,-36.61523206598395,-78.40957665546395,21.667038053048323,-37.68248116368895,-179.67194722773118,6.720106511153851,-33.73985009860367,-109.79299369864954,-1.531098834303279,-24.029008155715466,113.43219837891095,-140.99161628719247,58.061242259399165,0.5310826772812272
-1.957555614365397,-8.86300909820146,171.84752940386127,2.5712689833890394,4.104872189655364,56.498813119617296,12.278869627761686,13.385371059407582,113.31014908089284,23.932249525402234,14.566147561280658,-5.2776528503434,38.210137480283095,9.78431966502411,61.986018895022035,45.49271762449014,-0.981477950522633,-65.34554565794754,48.07411852780159,-15.270543615898465,-8.202293013538132,44.57234582230767,-28.810223947621594,-131.62572679409757,34.460807784847816,-36.56406506667272,-78.49647364760283,21.40479674592973,-37.49698630574165,-179.69511267970393,6.736525930650089,-33.761982865833225,-109.74519730625993,-1.5235572458567077,-24.041038417535287,113.39372975241226,-140.68746194253683,57.93005425731221,0.5315027605852725
-1.9709100487986575,-8.861391295339018,171.79439138863162,2.383900998796385,4.1086861195464675,56.20462619041956,12.246550143597965,13.370573851581398,113.34007506221721,24.228379953774713,14.594394615704065,-5.2689313945454,38.30713687157571,9.77527957254498,61.99726129136005,45.452445630941014,-0.9909428918018017,-65.35519146356421,48.09388173962161,-15.28704200739939,-8.144667534048178,44.514839131992986,-28.79966737808865,-131.60306801886054,34.456660905135564,-36.57780908628248,-78.51581113584535,21.470703602627957,-37.55536603655993,-179.7703410091118,6.750599462439794,-33.78219824170283,-109.82971852528937,-1.5283795131835873,-24.044582251844055,113.43771943794962,-140.9173051011681,58.06824594463555,0.42943799402314725
